"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"07-RC-022843",NA,"Nuclear Management Company, LLC",2005-02-04,2005-03-25,"Covert","MI","A",2005-03-17,50,0,"Local 150, Utility Workers Union of America, AFL-CIO (UWUA)",24,NA,NA,NA,NA,25,49,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time technical employees (non-exempt) Chemistry, Radiation Protection, Instrument & Control, lead technicians, Drafters and Quality Control employees employed by the Employer at the Palisades Nuclear Plant, Covert, Michigan; but excluding managers and guards and supervisors as defined in the Act.",NA,NA,NA,41,2005-01-01,2005-01-01,"26-50",TRUE,"RC","Yes","Local 150, Utility Workers Union of America, AFL-CIO (UWUA)",1,"UWUA",0.489795918367347,"No",1
"11-RC-006589",NA,"South Western Virginia Gas Company",2004-12-02,2005-01-27,"martinsville","VA","A",2005-01-13,11,0,"Utility Workers Union of America",10,NA,NA,NA,NA,1,11,"N",0,"N","Utility Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time maintenance and construction employees, including lead construction welders, lead construction technicians, construction technician I employees, construction technician II employees, service technicians and regulatory compliance specialists employed by the Employer at its Martinsville, Virginia facility, but excluding all engineering technicians, managers, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2005-01-01,2004-10-01,"11-25",TRUE,"RC","Yes","Utility Workers Union of America",1,"UWUA",0.909090909090909,"Yes",0
"01-RC-021829",NA,"Distrigas of Massachusetts LLC",2004-10-05,2004-11-22,"Everett","MA","A",2004-11-11,29,0,"Utility Workers Union of America Local 369, AFL-CIO",17,NA,NA,NA,NA,10,27,"N",1,"N","Utility Workers Union of America Local 369, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time operators, inventory control employee and maintenance technicians, including mechanics, electricians and instrument technicians employed by the Employer at its 18 Rover Street, Everett, Massachusetts facility, but excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2004-10-01,2004-10-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America Local 369, AFL-CIO",1,"UWUA",0.62962962962963,"Yes",2
"07-RC-022787",NA,"Semco Energy Gas Co.",2004-09-23,2005-03-31,"Port Huron","MI","A",2004-12-02,18,0,"Utility Workers Union of America, AFL-CIO",4,NA,NA,NA,NA,12,16,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time operations technicians 1 and bill collectors employed by the Employer at or out of its facilities located at 2915 Lapeer Road, Port Huron, Michigan and New Haven, Michigan; but excluding all operations technicians 2, operations technicians 3; corrosion technicians, operations specialists, gas control dispatchers, Miss Dig specialist, and guards and supervisors as defined in the Act.","All full-time and regular part-time service dispatchers and customer service representatives employed by the Employer at its facility located at 2915 Lapeer Road, Port Huron, Michigan; but excluding all operations technicians 2, operations technicians 3; corrosion technicians, operations specialists, gas control dispatchers, Miss Dig specialist, and guards and supervisors as defined in the Act.",NA,NA,70,2004-10-01,2004-07-01,"11-25",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.25,"No",2
"07-RC-022787",NA,"Semco Energy Gas Co.",2004-09-23,2005-03-31,"Port Huron","MI","B",2004-12-02,40,0,"Utility Workers Union of America, AFL-CIO",16,NA,NA,NA,NA,19,35,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time operations technicians 1 and bill collectors employed by the Employer at or out of its facilities located at 2915 Lapeer Road, Port Huron, Michigan and New Haven, Michigan; but excluding all operations technicians 2, operations technicians 3; corrosion technicians, operations specialists, gas control dispatchers, Miss Dig specialist, and guards and supervisors as defined in the Act.","All full-time and regular part-time service dispatchers and customer service representatives employed by the Employer at its facility located at 2915 Lapeer Road, Port Huron, Michigan; but excluding all operations technicians 2, operations technicians 3; corrosion technicians, operations specialists, gas control dispatchers, Miss Dig specialist, and guards and supervisors as defined in the Act.",NA,NA,70,2004-10-01,2004-07-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.457142857142857,"No",5
"34-RD-000313",NA,"AQUARION WATER COMPANY OF CONNECTICUT",2004-09-07,2004-10-08,"Stonington","CT","A",2004-09-30,10,0,"Utility Workers Union of America, Local 384, AFL-CIO",2,NA,NA,NA,NA,7,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time associates of the production, distribution and commercial departments, employed by the Employer at its Stonington, Connecticut facility; but excluding office clerical employees, confidential clerks, and all guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,23,2004-07-01,2004-07-01,"6-10",TRUE,"RD","Yes","Utility Workers Union of America, Local 384, AFL-CIO",1,"UWUA",0.222222222222222,"No",1
"01-RD-002047",NA,"Entergy Nuclear Operations, Inc.",2004-08-24,2004-10-12,"Plymouth","MA","A",2004-09-28,76,1,"Utility Workers Union of America Local 590, AFL-CIO",43,NA,NA,NA,NA,29,72,"N",1,"N","Utility Workers Union of America Local 590, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Professional employees employed by the employer at its Plymouth, Massachusetts facilities but excluding office clerical employees, managerial employees, non-professional employees, Professional employees other than those currently represented by Utility Workers Union of America, Local 590, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2004-07-01,2004-07-01,"51-100",TRUE,"RD","Yes","Utility Workers Union of America Local 590, AFL-CIO",1,"UWUA",0.597222222222222,"Yes",4
"01-RC-021799",NA,"New England Gas Company",2004-07-23,2004-09-01,"Fall River","MA","A",2004-08-23,5,0,"Utility Workers Union of America Local Union No. 431, AFL-CIO",4,NA,NA,NA,NA,1,5,"N",0,"N","Utility Workers Union of America Local Union No. 431, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time collectors, distribution department employees and production department employees, employed by the employer at its Fall River, MA facility, but excluding office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,31,2004-07-01,2004-07-01,"<5",TRUE,"RC","Yes","Utility Workers Union of America Local Union No. 431, AFL-CIO",1,"UWUA",0.8,"Yes",0
"15-RC-008538",NA,"Entergy Operations, Inc. Waterford III Nuclear Power Station",2004-05-28,2004-08-16,"Killona","LA","A",2004-08-05,226,0,"Utility Workers Union of America, AFL-CIO, Robert A Houser, Organizing Director",83,NA,NA,NA,NA,128,211,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by the Employer at Waterford III Nuclear Power Station, Killona, Louisiana, including administrative services employees, drafters, electricians, mechanics, operations administrative assistants, operations operators, technicians, lead technicians, lead material operators, and senior material operators; excluding work management analysts, schedulers, outage schedulers, work-week managers, HP chemistry specialists, administrative coordinators, analysts, consultants, contractors, coordinators, directors, engineers, executive secretaries, instructors, interns, managers, operations technicians, planners, senior secretaries, specialists, student employees, superintendents, technical assistants, temporary employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,69,2004-07-01,2004-04-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Robert A Houser, Organizing Director",1,"UWUA",0.393364928909953,"No",15
"22-RC-012484",NA,"Jersey Boiler, LLC",2004-05-14,2004-06-14,"Manalapan","NJ","A",2004-06-04,17,0,"Utility Workers Union of America, Local 1-2",14,NA,NA,NA,NA,0,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","incl;
all full-time and regular part-time laborers, mechanics, welders, HVAC techs and crew leaders employed by the Employer at its Manalapan, NJ facility, but
excl;
all office clerical employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,21,2004-04-01,2004-04-01,"11-25",TRUE,"RC","Yes","Utility Workers Union of America, Local 1-2",1,"UWUA",1,"Yes",3
"01-RC-021769",NA,"Boston Gas Company d/b/a Keyspan Energy Delivery New England",2004-05-05,2004-06-24,"Lynn","MA","A",2004-06-14,6,0,"Utility Workers Union of America, AFL-CIO, Local No. 318, Brotherhood of Utility Workers Council",5,NA,NA,NA,NA,0,5,"N",0,"N","Utility Workers Union of America, AFL-CIO, Local No. 318, Brotherhood of Utility Workers Council","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time senior LNG operators employed at the Employer's facility at 255 Blossom Street, Lynn, Massachusetts, but excluding all other employees, managers, guards and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,40,2004-04-01,2004-04-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Local No. 318, Brotherhood of Utility Workers Council",1,"UWUA",1,"Yes",1
"06-RC-012314",NA,"Allegheny Energy Services Corporation",2004-02-04,2004-03-29,"Haywood and Rivesville","WV","A",2004-03-18,217,0,"Utility Workers Union of America, System Local 102, AFL-CIO",80,NA,NA,NA,NA,117,197,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including Op technicians/M (maintenance and electricians), Op technicians/L (lab/chemical), Op technicians/O (operations), Op technicians/C (bulk material/coal handling/solid waste processing), material technicians (storeroom), results and engineering technicians, planners, and utility technicians employed by the Employer at the Harrison Power Station located in Haywood, West Virginia, and at the Rivesville Power Station located in Rivesville, West Virginia; excluding office clerical employees (administrative assistants), the LAN administrator, foremen and guards, professional employees and other supervisors as defined in the Act",NA,NA,NA,43,2004-01-01,2004-01-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, System Local 102, AFL-CIO",1,"UWUA",0.406091370558376,"No",20
"01-RD-002026",NA,"Entergy Nuclear Operations, Inc. Pilgrim Nuclear Power Station",2003-12-24,2004-02-03,"Plymouth","MA","A",2004-01-22,86,0,"Utility Workers Union of America, Local 369 Technical, AFL-CIO",44,NA,NA,NA,NA,39,83,"N",2,"N","Utility Workers Union of America, Local 369 Technical, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time non-professional employees not represented by the Utility Workers Union of America, Local 369, AFL-CIO prior to August 19, 2002, employed by the Employer at its Plymouth Massachusetts facilities, but excluding office clerical employees, managerial employees, professional employees, professional employees and non-professional employees represented by Utility Workers Union of America, Local 369, AFL-CIO prior to August 19, 2002, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,NA,29,2004-01-01,2003-10-01,"51-100",TRUE,"RD","Yes","Utility Workers Union of America, Local 369 Technical, AFL-CIO",1,"UWUA",0.530120481927711,"Yes",3
"08-RC-016556",NA,"Orion Power Operating Services MidWest, Inc., d/b/a Reliant Energy",2003-09-24,2003-11-17,"Niles","OH","A",2003-11-05,49,0,"Utility Workers Union of America, AFL-CIO",27,NA,NA,NA,NA,22,49,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its 1047 Belmont Avenue, Niles, Ohio facility, including all Foremen Unit Control, Control Room Foremen, Plant Operators, Associate Operator Mechanics, Electrical I&T, Senior Lab Tester, Plant Mechanics, Senior Plant Mechanics, Yard Mechanics, Stores Associates, excluding all other employees, Operations Manager, Health & Safety Coordinator, Maintenance Manager, Technical Services Manager, Administrative Manager, Environmental Manager, Shift Supervisors, Relief Shift Supervisor, Fuels Supervisor, Maintenance Supervisors, Procurement/Stores Supervisor, Plant Engineer, temporary or contractor employees, administrative and clerical employees, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,42,2003-10-01,2003-07-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.551020408163265,"Yes",0
"01-RC-021518",NA,"Entergy Nuclear Generating Company",2002-06-21,2002-08-19,"Plymouth","MA","A",2002-08-08,91,0,"Utility Workers Union of America, AFL-CIO",44,NA,NA,NA,NA,42,86,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Professional employees employed by the Employer at its Plymouth Massachusetts facilities, but excluding office clerical employees, managerial employees, non-professional employees, Professional employees currently represented, confidential employees, casual employees, guards and supervisors as defined in the Act.","All full time and regular part time Non-Professional employees not currently represented by the Utility Workers Union of America, Local 369, AFL-CIO, employed by the Employer at its Plymouth, Massachusetts facilities but excluding office clerical employees, managerial employees, Professioinal employees, Professional employees and Non-Professional employees currently represented by the Utility Workers Union of America, Local 369, AFL-CIO, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,48,2002-07-01,2002-04-01,"51-100",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.511627906976744,"Yes",5
"01-RC-021518",NA,"Entergy Nuclear Generating Company",2002-06-21,2002-08-19,"Plymouth","MA","B",2002-08-08,97,1,"Utility Workers Union of America, AFL-CIO",50,NA,NA,NA,NA,44,94,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Professional employees employed by the Employer at its Plymouth Massachusetts facilities, but excluding office clerical employees, managerial employees, non-professional employees, Professional employees currently represented, confidential employees, casual employees, guards and supervisors as defined in the Act.","All full time and regular part time Non-Professional employees not currently represented by the Utility Workers Union of America, Local 369, AFL-CIO, employed by the Employer at its Plymouth, Massachusetts facilities but excluding office clerical employees, managerial employees, Professioinal employees, Professional employees and Non-Professional employees currently represented by the Utility Workers Union of America, Local 369, AFL-CIO, confidential employees, casual employees, guards and supervisors as defined in the Act.",NA,NA,48,2002-07-01,2002-04-01,"51-100",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.531914893617021,"Yes",3
"01-RC-021504",NA,"RCN",2002-04-29,2002-07-09,"Arlington, Framingham, Westwoo","MA","A",2002-06-27,182,0,"Utility Workers Union of America, AFL-CIO",77,NA,NA,NA,NA,96,173,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time customer satisfaction technicians 1, 2 and 3; lead customer satisfaction technicians; technicians 1, 2. 3 and 4 also know as maintenance technicians, sweep and activation technicians, outside plant technicians, data technicians, video head end/hub technicians, system maintenance technicians, switch technicians, and transport technicians lead technicians, 1, 2, 3, and 4, project coordinators 1; project coordinators 2; safety and health representatives; associate engineers; warehouse persons; and lead warehouse persons, employed by the Employer at its Boston, Massachusetts area locations ( specifically 956 Massachusetts Avenue, Arlington; 153 South Street, Somerville; 694 Pleasant Street, Watertown; 144 Lindquist Drive, Braintree; 535 Union Avenue, Framingham; 10 Commercial Avenue, Bedford; 201 University Avenue, Westwood; and 115 West First Street, South Boston), excluding all other employees including office clerical employees and supervisors as defined in the Act.",NA,NA,NA,59,2002-04-01,2002-04-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.445086705202312,"No",9
"01-RC-021459",NA,"North Atlantic Energy Services",2002-01-07,2002-02-20,"Seabrook","NH","A",2002-02-07,8,0,"Utility Workers Union of America, Local Union No. 555, AFL-CIO",5,NA,NA,NA,NA,3,8,"N",0,"N","Utility Workers Union of America, Local Union No. 555, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time fire fighter technicians and fire brigade leaders employed by the Employer at its Seabrook, New Hampshire facility, but excluding all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,31,2002-01-01,2002-01-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, Local Union No. 555, AFL-CIO",1,"UWUA",0.625,"Yes",0
"09-RD-001995",NA,"COLUMBIA GAS OF OHIO, INC.",2001-12-13,2002-01-28,"SPRINGFIELD","OH","A",2002-01-18,29,0,"Utility Workers Union of America, AFL-CIO",11,NA,NA,NA,NA,18,29,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including construction equipment operators, fitters, fitters Bs, senior fitters, the fitter in charge, the leak inspector, the area auto mechanic, customer service As, the credit investigator, meter readers, utility general, utility representative, serviceman B, and customer service senior employed by the Employer at its 2101 West Main Street, Springfield, Ohio facility, but excluding the construction inspector, operations clerk, M & R technicians, the corrosion technician, the operation coordinator, the operation engineer, the administrative assistant, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2002-01-01,2001-10-01,"26-50",TRUE,"RD","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.379310344827586,"No",0
"31-RC-008023",NA,"Reliant Energy aka Etiwanda LLC",2001-05-23,2001-07-25,"Etiwanda","CA","A",2001-07-03,35,0,"Utility Workers Union of America, AFL-CIO",9,NA,NA,NA,NA,23,32,"N",1,"N",NA,"Initial","Single Labor Organization","Transferred","Closed","Included:  All full-time and regular part-time operations employees, maintenance employees, and clerks, employed by the Employer at its facility located at 8996 Etiwanda Avenue, Etiwanda, CA 91738.

Excluded:  All other employees, including office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2001-07-01,2001-04-01,"26-50",FALSE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.28125,"Other",3
"21-RC-020329",NA,"Southern California Edison Company",2001-03-14,2001-04-18,"Dominguez Hills; Chino","CA","A",2001-04-10,33,0,"Utility Workers Union of America, AFL-CIO",19,NA,NA,NA,NA,13,32,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time dispatchers, mechanics, operators and technicians employed by the Employer at its facility located at 2500 East Victoria Street, Dominguez Hills, California.

Excluded:  All other employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2001-04-01,2001-01-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.59375,"Yes",1
"01-RC-021282",NA,"Massachusetts Electric Company",2000-11-28,2001-01-23,"Brockton and Hopedale","MA","A",2001-01-12,112,0,"Utility Workers Union of America, AFL-CIO",39,NA,NA,NA,NA,71,110,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time professionadl employees of the Employer in the following job classifications in the Employer's Engineering Department located in its North Shore, Merrimack Valley, Central, south Shore, Southeast, and Western districts:  Assistant Operations Engineer, Associate Operations Engineer, Operations Engineer, Senior Operations Engineer, Lead Operations Engineer, Associate Engineer, Engineer, Senior Engineer, Associate Designer, Designer, Service Administrator, Senior Service Administrator, Senior Field Right of Way Agent, Engineering Planner, and Firld Engineering Assistant, But excluding Supervisors as defined in the Act. including Supervisors of Project Engineering an Supervisors of support Services, Analysts, Office and Clerical employees, including Senior Clerks and Secretaries, managerial emplpoyees, confidential employees, guards and all other employees.",NA,NA,NA,45,2001-01-01,2000-10-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.354545454545455,"No",2
"09-RC-017480",NA,"COLUMBIA GAS OF OHIO, INC.",2000-11-14,2000-12-29,"Columbus","OH","A",2000-12-21,151,0,"Utility Workers Union of America, AFL-CIO",32,NA,NA,NA,NA,101,133,"N",12,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including construction equipment operators, fitters, fitters Bs, senior fitters, fitter in charge, leakage inspectors, customer service As, customer service Bs, rep utility, credit investigator, senior customer service and building equipment mechanic, employed by the Employer at its 920 West Goodale Road, Columbus, Ohio, and 3550 Johnny Appleseed Court, Westerville, Ohio facilities, but excluding operations clerk, MER technicians, the corrosion technician, the operations co-ordinator, the operation specialist, the operation engineer, the off line sales representative, the administrative assistant, construction inspector, office clerical employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2000-10-01,2000-10-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.240601503759398,"No",18
"09-RC-017481",NA,"COLUMBIA GAS OF OHIO, INC.",2000-11-14,2000-12-29,"Columbus","OH","A",2000-12-21,151,0,"Utility Workers Union of America, AFL-CIO",32,NA,NA,NA,NA,101,133,"N",12,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including construction equipment operators, fitters, fitters Bs, senior fitters, fitter in charge, leakage inspectors, customer service As, customer service Bs, rep utility, credit investigator, senior customer service and building equipment mechanic, employed by the Employer at its 920 West Goodale Road, Columbus, Ohio, and 3550 Johnny Appleseed Court, Westerville, Ohio facilities, but excluding operations clerk, MER technicians, the corrosion technician, the operations co-ordinator, the operation specialist, the operation engineer, the off line sales representative, the administrative assistant, construction inspector, office clerical employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2000-10-01,2000-10-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.240601503759398,"No",18
"09-RC-017470",NA,"COLUMBIA GAS OF OHIO, INC.",2000-10-16,2001-01-05,"Springfield","OH","A",2000-12-28,6,0,"Utility Workers Union of America, AFL-CIO",2,NA,NA,NA,NA,4,6,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All office clerical employees and technical employees, including the operations coordinator, the administrative assistant and operations clerks, employed by the Employer at or out of its 2101 West Main Street, Springfield, ohio facility, excluding the construction inspector and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,73,2000-10-01,2000-10-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.333333333333333,"No",0
"09-RC-017470",NA,"COLUMBIA GAS OF OHIO, INC.",2000-10-16,2001-01-05,"Springfield","OH","A",2000-12-04,6,0,"Utility Workers Union of America, AFL-CIO",1,NA,NA,NA,NA,2,3,"N",3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All office clerical employees and technical employees, including the operations coordinator, the administrative assistant and operations clerks, employed by the Employer at or out of its 2101 West Main Street, Springfield, ohio facility, excluding the construction inspector and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,49,2000-10-01,2000-10-01,"6-10",FALSE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.333333333333333,"No",3
"09-RC-017469",NA,"COLUMBIA GAS OF OHIO, INC.",2000-10-16,2000-12-12,"Springfield","OH","A",2000-12-01,32,0,"Utility Workers Union of America, AFL-CIO",19,NA,NA,NA,NA,13,32,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including construction equipment operators, fitters, fitter Bs, senior fitters, the fitter in charge, the leak inspector, the area auto mechanic, customer service As, the credit investigator, meter readers, utility general, utility representative, serviceman B and customer service senior employed by the Employer at its 2101 Main Street, Springfield, Ohio facility, but excluding the construction inspector, operations clerks, M & R technicians, the corrosion technician, the operation coordinator, the operation engineer, the administrative assistant, office clerical employees, and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,46,2000-10-01,2000-10-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.59375,"Yes",0
"31-RD-001431",NA,"AES",2000-08-28,2000-10-19,"Redondo Beach","CA","A",2000-10-06,29,0,"UWUA Local 246",3,NA,NA,NA,NA,23,26,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time plant technicians employed by the Employer at its facility located at 1100 Harbor Drive, Redondo Beach, CA.
Excluded:  All other employees, office clerical, professional employees, team leaders, administrators, support personnel, guards and supervisors as defined in the Act, as amended",NA,NA,NA,39,2000-10-01,2000-07-01,"26-50",TRUE,"RD","Yes","UWUA Local 246",1,"UWUA",0.115384615384615,"No",3
"22-RC-011945",NA,"United Water Services",2000-07-28,2000-09-25,"Parsippany","NJ","A",2000-09-08,7,0,"Utility Workers Union of America, AFL-CIO",5,NA,NA,NA,NA,1,6,"N",0,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time O & M technicians.

Excluded:  All office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2000-07-01,2000-07-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.833333333333333,"Yes",1
"05-RC-015070",NA,"Eastern Shore Gas Company",2000-07-25,2000-10-30,"Ocean City","MD","A",2000-09-05,27,0,"Utility Workers Union of America, AFL-CIO",16,NA,NA,NA,NA,7,23,"N",4,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time construction workers, bulk truck delivery drivers, mechanic, service technician, residential piping, residential piping helper, ESP dispatcher, line locator, clerk-dispatchers, marketing and service representative, meter reader, commercial and residential piping, commercial and residential piping helper, and meter technician employed by the employer at its Berlin, Maryland and Ocean City, Maryland locations, excluding all other employees, including service manager, vice president/general manager, payroll dispatching clerk, construction manager, office manager, operations  manager, maintenance/regulating manager, guards and supervisors as defined in the Act.",NA,NA,NA,42,2000-07-01,2000-07-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.695652173913043,"Yes",4
"09-RC-017287",NA,"WEST VIRGINIA - AMERICAN WATER COMPANY",1999-08-13,1999-10-04,"Salt Rock","WV","A",1999-09-24,10,0,"Utility Workers Union of America, AFL-CIO",2,NA,NA,NA,NA,6,8,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees including utility men and meter readers employed by the Employer at its facility located on Water Plant Road, Salt Rock, West Virginia but excluding office clerical employees, technical employees and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,1999-07-01,1999-07-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.25,"No",2
