"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RC-008447",NA,"Guidry Bros Towing Company",2003-02-26,2003-04-24,"Galliano","LA","A",2003-04-14,89,0,"Offshore Mariners United",3,NA,NA,NA,NA,71,74,"N",9,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All regularly employed mariners employed on the Employers' vessels including licensed or unlicensed captains, relief captains, mates, engineers, relief engineers, oilers, able-bodied seamen, ordinary seamen, and deckhands who were employed by the Employer during the payroll period ending Monday, March 3, 2003.

Excluded:  All office clerical employees, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,47,2003-04-01,2003-01-01,"51-100",TRUE,"RC","Yes","Offshore Mariners United",0,"Uncoded",0.0405405405405405,"No",15
"15-RC-008434",NA,"Cargill Incorporated",2002-12-03,2003-01-24,"Reserve","LA","A",2003-01-14,64,0,"General Truck Drivers, Chauffeurs, Warehousemen and Helpers, Local Union No. 270",19,NA,NA,NA,NA,44,63,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All Production and Maintenance employees employed by the Employer at its Reserve, Louisiana facility; excluding all Office and Clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,42,2003-01-01,2002-10-01,"51-100",TRUE,"RC","Yes","General Truck Drivers, Chauffeurs, Warehousemen and Helpers, Local Union No. 270",0,"Uncoded",0.301587301587302,"No",1
"15-RC-008435",NA,"Standard Materials, L.L.C.",2002-12-03,2003-01-22,"Pearl River and Manderville","LA","A",2003-01-10,42,0,"Teamsters Local No. 270",11,NA,NA,NA,NA,21,32,"N",8,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full time and regular part-time drivers, mechanics, maintenance employees, laborers and operators employed at the Pearl River Louisiana and Manderville Louisiana facilities.

Excluded:  All office clerical employees, professional employees, managerial employees, guards, salesmen, and supervisors as defined by the Act.",NA,NA,NA,38,2003-01-01,2002-10-01,"26-50",TRUE,"RC","Yes","Teamsters Local No. 270",1,"Teamsters",0.34375,"No",10
"15-RD-000845",NA,"Lafayette Association for Retarded Citizens, Inc.",2002-11-20,2003-02-24,"Lafayette","LA","A",2003-02-13,97,1,"Service Employees International Union, Local 100, AFL-CIO",40,NA,NA,NA,NA,23,63,"N",2,"N","Service Employees International Union, Local 100, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full and regular part-time direct care and maintenance staff, including job coaches, sub-job coaches, instructors, sub-instructors, LPN's, van drivers, direct care, home care staff, home care staff waiver, maintenance specialist, mechanic, instructor/cook, crew supervisor, sub-crew supervisor, and cook employed by the Employer at its Lafayette, LA facility; excluding administrators, interventionists, family services coordinators, employees of Acadian Village, all other employees not occupying positions listed above, office clerical employees, guards and supervisors as defined by the Act.",NA,NA,NA,85,2003-01-01,2002-10-01,"51-100",TRUE,"RD","Yes","Service Employees International Union, Local 100, AFL-CIO",1,"SEIU",0.634920634920635,"Yes",34
"15-RD-000843",NA,"G&K Services,  Inc.",2002-11-15,2003-12-18,"New Orleans","LA","A",2003-10-31,28,0,"Southwest Regional (UNITE)",13,NA,NA,NA,NA,14,27,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All production and maintenance employees employed by the Employer at its facility in New Orleans, Louisiana; excluding office clerical employees, plant clerical employees, engineers, mechanics, route sales representatives, helpers on trucks, salespersons, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,350,2003-10-01,2002-10-01,"26-50",TRUE,"RD","Yes","Southwest Regional (UNITE)",0,"Uncoded",0.481481481481481,"No",1
"15-RD-000843",NA,"G&K Services,  Inc.",2002-11-15,2003-12-18,"New Orleans","LA","A",2003-01-31,28,0,"Southwest Regional (UNITE)",13,NA,NA,NA,NA,11,24,"N",5,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees employed by the Employer at its facility in New Orleans, Louisiana; excluding office clerical employees, plant clerical employees, engineers, mechanics, route sales representatives, helpers on trucks, salespersons, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,77,2003-01-01,2002-10-01,"26-50",FALSE,"RD","Yes","Southwest Regional (UNITE)",0,"Uncoded",0.541666666666667,"No",4
"15-RC-008430",NA,"Pinnacle Polymers",2002-10-31,2002-12-24,"Garyville","LA","A",2002-12-13,70,0,"General Truck Drivers, Chauffeurs, Warehousemen and Helpers, Local Union No. 270",21,NA,NA,NA,NA,46,67,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time Production and Maintenance employees, Operators, maintenance Technicians, Maintenance mechanics, I & E Technicians, laboratory Technicians, instrument Technicians and Productions Technicians excluding all Office Clerical employees, Guards, Team Leaders, Mechanic Leaders, and Supervisors as defined in the Act.",NA,NA,NA,43,2002-10-01,2002-10-01,"51-100",TRUE,"RC","Yes","General Truck Drivers, Chauffeurs, Warehousemen and Helpers, Local Union No. 270",0,"Uncoded",0.313432835820896,"No",3
"15-RC-008425",NA,"MeadWestvaco Corporation",2002-10-17,2002-12-03,"DeRidder","LA","A",2002-11-22,116,0,"Paper, Allied-Industrial, Chemical and Energy Workers International Union, AFL-CIO, CLC",44,NA,NA,NA,NA,66,110,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All hourly production and maintenance employees employed by the Employer, at its MeadWestvaco Corporation facility located in DeRidder, Louisiana; excluding all lead operators, watermen, office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,36,2002-10-01,2002-10-01,"101-500",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical and Energy Workers International Union, AFL-CIO, CLC",0,"Uncoded",0.4,"No",6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008423",NA,"B & B Electromatic Corporation",2002-09-30,2002-11-25,"Norwood","LA","A",2002-11-13,22,0,"Sheet Metal Workers International Association Local 21",8,NA,NA,NA,NA,14,22,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,44,2002-10-01,2002-07-01,"11-25",TRUE,"RC","Yes","Sheet Metal Workers International Association Local 21",1,"SMART",0.363636363636364,"No",0
"15-RD-000841",NA,"BP America",2002-09-18,2002-12-02,"Venice","LA","A",2002-11-19,41,0,"Atlantic Independent Union",23,NA,NA,NA,NA,18,41,"N",0,"N","Atlantic Independent Union","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,62,2002-10-01,2002-07-01,"26-50",TRUE,"RD","Yes","Atlantic Independent Union",0,"Uncoded",0.560975609756098,"Yes",0
"15-RC-008421",NA,"Seapac Inc.",2002-09-13,2002-10-25,"Bastrop","LA","A",2002-10-15,38,0,"Paper Allied-Industrial Chemical and Energy Worker International Union",21,NA,NA,NA,NA,11,32,"N",5,"N","Paper Allied-Industrial Chemical and Energy Worker International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All hourly maintenance and production employees employed by the Employer at its Seapac Inc. of Louisiana, Bastrop Louisiana facility; excluding all office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,32,2002-10-01,2002-07-01,"26-50",TRUE,"RC","Yes","Paper Allied-Industrial Chemical and Energy Worker International Union",0,"Uncoded",0.65625,"Yes",6
"15-RC-008416",NA,"Interstate Brands",2002-08-13,2002-09-30,"Kenner","LA","A",2002-09-20,9,0,"Teamsters Local No. 270",4,NA,NA,NA,NA,4,8,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time cake route sales representatives, employed by the Employer at its Interstate Brands Corporation, Kenner Louisiana facility; excluding all office clerical employees, professional employees, bread route sales representatives, supervisors, watchmen, and/or guards as defined in the Act as amended.",NA,NA,NA,38,2002-07-01,2002-07-01,"6-10",TRUE,"RC","Yes","Teamsters Local No. 270",1,"Teamsters",0.5,"No",1
"15-RC-008415",NA,"McNeer Electrical Contracting",2002-08-09,2002-09-30,"Bossier City","LA","A",2002-09-19,35,1,"International Brotherhood of Electrical Workers, Local Union 194",6,NA,NA,NA,NA,26,32,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All journeymen electricians, apprentices, and helpers employed by the Employer at its Bossier City, Louisiana facility; excluding owners, office and clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2002-07-01,2002-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local Union 194",1,"IBEW",0.1875,"No",3
"15-RD-000839",NA,"Southern Apparatus Services Inc.",2002-08-01,2002-09-23,"West Monroe","LA","A",2002-09-12,22,0,"IBEW Local 446",7,NA,NA,NA,NA,15,22,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time utility persons, senior utility persons, associate repair/machinists, repair/machinists and senior repair/machinists; excluding professionals, office clerical employees, salespersons and supervisors as defined by the Act.",NA,NA,NA,42,2002-07-01,2002-07-01,"11-25",TRUE,"RD","Yes","IBEW Local 446",1,"IBEW",0.318181818181818,"No",0
"15-RC-008411",NA,"IBERIA SUGAR CO-OPERATIVE, INC.",2002-07-31,2002-11-07,"New Iberia","LA","A",2002-10-28,77,0,"INTERNATIONAL CHEMICAL WORKERS UNION COUNCIL/UFCW, AFL-CIO",22,NA,NA,NA,NA,55,77,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, employed by the Employer at its 901 Sugar Mill Road, New Iberia, Louisiana location, including scale employees, cane yard employees, cane preparation employees, mill employees, electrical employees, boiler employees, services employees, fabrication employees, cane sampler and laboratory employees, factory laboratory employees, fire watchers, purchasing clerks, and all all current grinding season employees who have previously worked at least the most recently past three consecutive grinding seasons; excluding office clerical employees, current grinding season employees who have worked less than the most recently past three consecutive grinding seasons, guards and supervisors as defined by the Act.",NA,NA,NA,89,2002-10-01,2002-07-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL CHEMICAL WORKERS UNION COUNCIL/UFCW, AFL-CIO",1,"UFCW",0.285714285714286,"No",0
"15-RC-008406",NA,"DMI Contractors Inc.",2002-07-03,2002-08-26,"Baton Rouge","LA","A",2002-08-14,43,0,"Plumbers and Steamfitters Local Union 198",9,NA,NA,NA,NA,22,31,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All welders, pipewelders, mechanics/pipefitters, welder helpers, mechanic/pipefitters helpers, drafters, drivers, and shipping coordinators employed by the Employer at the Baton Rouge, Louisiana facility; excluding all office clerical employees, professionals, guards, and supervisors as defined by the Act.",NA,NA,NA,42,2002-07-01,2002-07-01,"26-50",TRUE,"RC","Yes","Plumbers and Steamfitters Local Union 198",1,"UA",0.290322580645161,"No",12
"15-RC-008404",NA,"LOUISIANA REFINING COMPLEX",2002-06-27,2002-08-13,"Convent","LA","A",2002-08-02,284,0,"PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)",165,NA,NA,NA,NA,91,256,"N",2,"N","PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All Operations personnel including Head Operators, Operators, Lab Technicians (including Shift Head Technician, Day Head Technician, Laboratory Technicians and Utility Helper), and E & I Technicians (inclusing Senior E&I Technicians), employed by the Employer at its Louisiana Refining Complex, Convent, Louisiana facility; excluding all office clerical employees, plant clerical employees, sales persons, para-professional employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,36,2002-07-01,2002-04-01,"101-500",TRUE,"RC","Yes","PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)",1,"USW",0.64453125,"Yes",28
"15-RC-008403",NA,"Fulghum Fibres, Inc. (West Monroe Fiber Processing)",2002-06-12,2002-08-05,"Farmerville","LA","A",2002-07-24,10,0,"PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)",9,NA,NA,NA,NA,1,10,"N",0,"N","PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All hourly production and maintenance employees employed by the Employer at its 147 Camp Rd., Farmerville, LA facility; excluding all office clerical employees, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,42,2002-07-01,2002-04-01,"6-10",TRUE,"RC","Yes","PAPER, ALLIED-INDUSTRIAL, CHEMICAL & ENERGY WORKERS INTERNAITONAL UNION (PACE)",1,"USW",0.9,"Yes",0
"15-RC-008399",NA,"Superdome Maint. Group/Crystal Catering",2002-05-10,2002-07-01,"New Orleans","LA","A",2002-06-20,6,0,"Southeast Building and Construction Trades Council AFL-CIO",3,NA,NA,NA,NA,3,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All regular full time maintenance employees, housekeeping/laborer employees, and non-professional engineers employed by the Employer, The New Orleans Cultural Center, comprised of The Morris FX Jeff Municipal Auditorium and the Mahalia Jackson Theater of Performing Arts located at 201 St. Peter Street, New Orleans, Louisiana.

Excluded:  All other employees, City of New Orleans employees, employees of subcontractors of the City of New Orleans, clerical employees, foremen, managers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2002-04-01,2002-04-01,"6-10",TRUE,"RC","Yes","Southeast Building and Construction Trades Council AFL-CIO",0,"Uncoded",0.5,"No",0
"15-RD-000832",NA,"Maison Deville Care Center",2002-05-07,2002-06-03,"Natchitoches","LA","A",2002-05-23,10,0,"Service Employees International Union, Local 100",1,NA,NA,NA,NA,9,10,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part itme Licensed Practical Nurses employed by the Employer at its facility in Natchitoches, Louisiana; excluding office clerical employees, professional employees, temporary  employees, guards, and supervisors as defined in the Act.",NA,NA,NA,16,2002-04-01,2002-04-01,"6-10",TRUE,"RD","Yes","Service Employees International Union, Local 100",1,"SEIU",0.1,"No",0
"15-RC-008395",NA,"SHEPARD CONVENTION SERVICES, INC. d/b/a SHERPARD EXPOSITION SERVICES, INC.",2002-04-18,2002-09-18,"New Orleans","LA","A",2002-07-03,119,0,"International Alliance of Theatrical Stage Employees (IATSE) Local No. 39",119,NA,NA,NA,NA,0,119,"N",5,"N","International Alliance of Theatrical Stage Employees (IATSE) Local No. 39","Initial","Single Labor Organization","Certific. of Representative","Closed","All on-call employees of the Employer, including those employees who are engaged in the installation, dismantling and operation of scenery, curtains, properties, electrical effects; and the operation of spotlights, installation and dismantling of exhibits, displays, booths, decorations; and the installation, dismantling, and operation of sound accessories, motion picture, TV, and videotape productions where the company has the contract and responsibility for equipment; but excluding all guards, office clericals, and supervisors as defined in the Act.",NA,NA,NA,76,2002-07-01,2002-04-01,"101-500",TRUE,"RC","Yes","International Alliance of Theatrical Stage Employees (IATSE) Local No. 39",1,"IATSE",1,"Yes",0
"15-RD-000829",NA,"Maison Deville Care Center",2002-04-16,2002-06-03,"NATCHITOCHES","LA","A",2002-05-23,56,1,"Service Employees International Union, Local 100",4,NA,NA,NA,NA,34,38,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","ALL FULL TIME AND REGULAR PART ITME NURSES' AIDES, HOUSEKEEPERS, DIETARY EMPLOYEES, LAUNDRY EMPLOYEES, ORDERLIES, AND WARD CLERKS EMPLOYED BY THE EMPLOYER AT ITS FACILITY IN NATCHITOCHES, LOUISIANA; EXCLUDING OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, TEMPORARY EMPLOYEES, GUARDS, AND SUPERVISORS AS DEFINED IN THE ACT.",NA,NA,NA,37,2002-04-01,2002-04-01,"51-100",TRUE,"RD","Yes","Service Employees International Union, Local 100",1,"SEIU",0.105263157894737,"No",18
"15-RD-000828",NA,"Overnite Transportation Company",2002-04-02,2003-04-01,"New Orleans","LA","A",2003-01-27,26,1,"Internaitonal Brotherhood of Teamsters, Local 270",7,NA,NA,NA,NA,11,18,"N",6,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,300,2003-01-01,2002-04-01,"26-50",TRUE,"RD","Yes","Internaitonal Brotherhood of Teamsters, Local 270",1,"Teamsters",0.388888888888889,"No",8
"15-RC-008389",NA,"Total Community Action-Head Start",2002-03-18,2002-07-09,"NEW ORLEANS","LA","A",2002-04-19,287,3,"Service Employees International Union, Local 100",116,NA,NA,NA,NA,158,274,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","ALL FULL-TIME AND REGULAR PART-TIME TEACHERS EMPLOYED BY THE EMPLOYER, INCLUDING SOCIAL WORKERS, SOCIAL WORKER ASSISTANTS, TEACHERS, TEACHER AIDES, CENTER AIDES, DISABILITY AIDES, HOME VISITORS, HOME VISITOR AIDES, FOOD TECHNICIANS, JANITORS, JANITORS/DRIVERS, AND BUS  MONITORS; EXCLUDING OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, GUARDS AND SUPERVISORS AS DEFINED IN THE ACT.",NA,NA,NA,32,2002-04-01,2002-01-01,"101-500",TRUE,"RC","Yes","Service Employees International Union, Local 100",1,"SEIU",0.423357664233577,"No",13
"15-RC-008387",NA,"MG ELECTRICAL CONTRACTORS",2002-03-11,2002-04-12,"NEW ORLEANS","LA","A",2002-04-02,6,0,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 130",4,NA,NA,NA,NA,1,5,"N",0,"N","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 130","Initial","Single Labor Organization","Certific. of Representative","Closed","ALL ELECTRICIANS, ELECTRICAL JOURNEYMEN AND ELECTRICAL APPRENTICES AND ELECTRICIAN HELPERS. EMPLOYED BY THE EMPLOYER AT MG CONSTRUCTION MANAGEMENT, INC., DBA, MG ELECTRICAL CONTRACTORS NEW ORLEANS LOUISIANA

EXCLUDED: ALL OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, MANAGERIAL EMPLOYEES, GUARDS AND SUPERVISORS, AS DEFINED BY THE ACT.",NA,NA,NA,22,2002-04-01,2002-01-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION 130",1,"IBEW",0.8,"Yes",1
"15-RC-008381",NA,"TRANSIT MANAGEMENT OF SOUTHEAST LOUISIANA",2002-01-30,2002-03-28,"NEW ORLEANS","LA","A",2002-03-15,46,0,"LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL INION, AFL-CIO",30,NA,NA,NA,NA,7,37,"N",3,"N","LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL INION, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  ALL FULL-TIME AN REGULAR PART-TIME OFFICE CLERICAL EMPLOYEES EMPLOYED BY THE EMPLOYER AT ITS NEW ORLEANS, LOUISIANA FACILITY IN THE FOLLOWING DEPARTMENTS AND CLASSIFICATIONS.  EXCLUDED:  PROFESSIONAL EMPLOYEES, CONFIDENTIAL EMPLOYEES, MANAGERIAL EMPLOYEES, GUARDS, STREET SUPERVISORS AND OTHER INDIVIDUALS EMPLOYED AS SUPERVISORS UNDER SECTION 2(11) OF THE ACT.",NA,NA,NA,44,2002-01-01,2002-01-01,"26-50",TRUE,"RC","Yes","LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL INION, AFL-CIO",0,"Uncoded",0.810810810810811,"Yes",9
"15-RC-008380",NA,"NLX - ENGINEERING",2002-01-24,2002-03-12,"BARKSDALE AIR FORCE BASE","LA","A",2002-02-28,17,0,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",12,NA,NA,NA,NA,5,17,"N",0,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","ALL COMPUTER OPERATORS, COMPUTER PROGRAMMERS, COMPUTER SYSTEMS ANALYSTS, LIBRARY TECHNICIANS, AND DRAFTERS REGULARLY ASSIGNED TO THE EMPLOYER'S TRAINING SYSTEMS SUPPORT CENTER AT ITS BARKSDALE AIR FORCE BASE FACILITY; EXCLUDING OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, GUARDS, AND SUPERVISORS AS DEFINED IN THE ACT.",NA,NA,NA,35,2002-01-01,2002-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.705882352941177,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008378",NA,"MAP (MISSISSIPPI ACTION FOR PROGRESS)",2002-01-14,2002-03-07,"PHILADELPHIA","LA","A",2002-02-25,5,0,"INTERNATIONAL UNION OF ELECTRICAL, ELECTRONIC, SALARIED, MACHINE AND COMMUNICATION WORKERS OF AMERICA, AFL-CIO",5,NA,NA,NA,NA,0,5,"N",0,"N","INTERNATIONAL UNION OF ELECTRICAL, ELECTRONIC, SALARIED, MACHINE AND COMMUNICATION WORKERS OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","ALL FULL TIME AND REGULAR PART TIME FAMILY CASE WORKERS EMPLOYED BY THE EMPLOYER AT ITS NESHOBA COUNTY HEAD START FACILITIES EXCLUDING ALL OTHER EMPLOYEES, CENTER ADMINISTRATOR, HEAD TEACHER, MANAGERIAL EMPLOYEES, PROFESSIONAL EMPLOYEES, GUARDS, AND SUPERVISORS AS DEFINED BY THE ACT.",NA,NA,NA,42,2002-01-01,2002-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL UNION OF ELECTRICAL, ELECTRONIC, SALARIED, MACHINE AND COMMUNICATION WORKERS OF AMERICA, AFL-CIO",1,"CWA",1,"Yes",0
"15-RC-008377",NA,"TRANSIT MANAGEMENT OF SOUTHEAST LOUISIANA",2002-01-14,2002-03-04,"New Orleans","LA","A",2002-02-22,10,0,"AMALGAMATED TRANSIT UNION LOCAL, 1560, AFL-CIO",9,NA,NA,NA,NA,1,10,"N",0,"N","AMALGAMATED TRANSIT UNION LOCAL, 1560, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time reservationists/schedulers employed by the Employer in its Paratransit Department at its New Orleans, Louisiana facility, excluded routers; editors; administrative assistants; office clericals; professionals; guards; dispatchers, street supervisors, and other individuals defined as supervisors under Section 2(11) of the Act.",NA,NA,NA,39,2002-01-01,2002-01-01,"6-10",TRUE,"RC","Yes","AMALGAMATED TRANSIT UNION LOCAL, 1560, AFL-CIO",1,"ATU",0.9,"Yes",0
"15-RD-000823",NA,"ADT Security Services",2001-11-23,2002-03-18,"New Orleans","LA","A",2002-03-06,128,0,"Communication Workers of America, Local 3403, AFL-CIO",71,NA,NA,NA,NA,47,118,"N",3,"N","Communication Workers of America, Local 3403, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","ALL FULL TIME AND REGULAR PART TIME EMPLOYEES CLASSIFIED BY EMPLOYER AS SERVICEMEN AND/OR INSTALLERS EMPLOYED BY THE EMPLOYER AT ITS BATON ROUGE, LA, NEW ORLEANS, LA AND LAFAYETTE, LA FACILITIES; EXCLUDING ALL OTHER EMPLOYEES, OFFICE CLERICAL EMPLOYEES, PROFESSIONAL EMPLOYEES, GUARDS, AND SUPERVISORS AS DEFINED BY THE ACT.",NA,NA,NA,103,2002-01-01,2001-10-01,"101-500",TRUE,"RD","Yes","Communication Workers of America, Local 3403, AFL-CIO",1,"CWA",0.601694915254237,"Yes",10
"15-RC-008370",NA,"Southwestern Security Services",2001-11-13,2002-01-02,"BATON ROUGE","LA","A",2001-12-20,23,0,"United Government Security Officers of America, Local 224",20,NA,NA,NA,NA,0,20,"N",0,"N","United Government Security Officers of America, Local 224","Initial","Single Labor Organization","Certific. of Representative","Closed","All fulltime and regular part-time security officers, employed by the Employer assigned to work in Federally owned and leased property in and around the metropolitan area of Baton Rouge, Louisiana under the Federal contract for security services; excluding office clerical employees, professional employees, temporary employees, substitute employees and supervisors as defined by the Act.",NA,NA,NA,37,2001-10-01,2001-10-01,"11-25",TRUE,"RC","Yes","United Government Security Officers of America, Local 224",1,"UGSOA",1,"Yes",3
"15-RC-008369",NA,"(Chalmette Refinery LLC) Exxon Mobil Corporation",2001-11-02,2001-12-27,"CHALMETTE","LA","A",2001-12-14,14,0,"Paper, Allied-Industrial, Chemical & Energy Workers International Union and its Local 4-522",3,NA,NA,NA,NA,10,13,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All wharf personnel employed by the Employer at the Chalmette Louisiana refinery; excluding any contract employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2001-10-01,2001-10-01,"11-25",TRUE,"RC","Yes","Paper, Allied-Industrial, Chemical & Energy Workers International Union and its Local 4-522",0,"Uncoded",0.230769230769231,"No",1
"15-RC-008366",NA,"LOUISIANA CASINO CRUISES, INC. AKA/CASINO ROUGE",2001-10-17,2001-12-17,"Baton Rouge","LA","A",2001-12-05,24,1,"TEAMSTERS, LOCAL #5",3,NA,NA,NA,NA,20,23,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full and part time employees employed as deckhands and oilers at the Employer's River Road facility; excluding all pilots, captains, office clerical employees, guards and supervisors as defined by the Act.",NA,NA,NA,49,2001-10-01,2001-10-01,"11-25",TRUE,"RC","Yes","TEAMSTERS, LOCAL #5",1,"Teamsters",0.130434782608696,"No",1
